Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
DE,F8,0.29122185707092285,-2585.722891824195,-2585.722891824195,-2585.722891824195,-2676.597159371196,-2683.4464742960313,-2683.4464742960313,-2683.4464742960313,-2683.4464742960313,-3273.803623439598,-3273.803623439598,-3273.803623439598,-3273.803623439598,-3273.803623439598,-3359.576835898651,-3774.187795252923,-3774.187795252923,-3774.187795252923,-3774.187795252923,-3774.187795252923,-3774.187795252923,-4599.850590200278,-4599.850590200278,-4599.850590200278,-4599.850590200278,-4599.850590200278,-4599.850590200278,-4599.850590200278,-4599.850590200278,-4599.850590200278,-4599.850590200278,-4599.850590200278,-4599.850590200278,-4599.850590200278,-4599.850590200278,-4949.317410247479,-4949.317410247479,-4949.317410247479,-4949.317410247479,-4949.317410247479,-5035.12400050228,-5035.12400050228,-5035.12400050228,-5035.12400050228,-5035.12400050228,-5035.12400050228,-5035.12400050228,-5035.12400050228,-5035.12400050228,-5035.12400050228,-5035.12400050228,-5101.5332561808,-5101.5332561808,-5101.5332561808,-5101.5332561808,-5101.5332561808,-5101.5332561808,-5264.2933176848655,-5264.2933176848655,-5264.2933176848655,-5264.2933176848655,-5264.2933176848655,-5264.2933176848655,-5264.2933176848655,-5264.2933176848655,-5264.2933176848655,-5264.2933176848655,-5264.2933176848655,-5264.2933176848655,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582,-5938.048160072582
DE,F8,0.30218958854675293,-2695.6410101944607,-2786.2689612014,-2786.2689612014,-2786.2689612014,-2786.2689612014,-2786.2689612014,-3471.953910094801,-3722.3982580456545,-3722.3982580456545,-3722.3982580456545,-3722.3982580456545,-3722.3982580456545,-3722.3982580456545,-3722.3982580456545,-3722.3982580456545,-3722.3982580456545,-3722.3982580456545,-3722.3982580456545,-3722.3982580456545,-3722.3982580456545,-3722.3982580456545,-3722.3982580456545,-3722.3982580456545,-3722.3982580456545,-3722.3982580456545,-3722.3982580456545,-3722.3982580456545,-3722.3982580456545,-3722.3982580456545,-3722.3982580456545,-3722.3982580456545,-4020.0003124058785,-4020.0003124058785,-4020.0003124058785,-4020.0003124058785,-4230.14392344605,-4230.14392344605,-4230.14392344605,-4358.68887868627,-4358.68887868627,-4358.68887868627,-4358.68887868627,-4358.68887868627,-4358.68887868627,-4358.68887868627,-4835.147136797469,-4835.147136797469,-4835.147136797469,-4835.147136797469,-4835.147136797469,-4835.147136797469,-4835.147136797469,-4835.147136797469,-4835.147136797469,-4835.147136797469,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545,-5489.75140337545
DE,F9,0.27630019187927246,445.4531525159273,440.6826201502442,440.6826201502442,409.5615779151095,409.5615779151095,409.5615779151095,403.4751883965405,403.4751883965405,403.4751883965405,380.7195382382521,380.7195382382521,380.7195382382521,380.7195382382521,380.7195382382521,380.7195382382521,380.7195382382521,366.06609570472415,354.803854410774,354.803854410774,354.803854410774,354.803854410774,346.5220313178095,346.5220313178095,346.5220313178095,346.5220313178095,337.09465672933186,337.09465672933186,336.23458981120393,336.23458981120393,316.04206989552375,316.04206989552375,315.30227437872907,315.30227437872907,315.30227437872907,304.80445913548465,302.42646293202637,290.3758736652455,290.3758736652455,290.3758736652455,290.3758736652455,282.359429500621,258.225043982037,258.225043982037,258.225043982037,258.225043982037,258.225043982037,258.225043982037,258.225043982037,258.225043982037,258.225043982037,258.225043982037,258.225043982037,258.225043982037,258.225043982037,258.225043982037,258.225043982037,258.225043982037,258.225043982037,258.225043982037,255.4430563513274,255.4430563513274,255.4430563513274,255.4430563513274,255.4430563513274,247.66020345475275,247.66020345475275,247.66020345475275,247.66020345475275,247.66020345475275,247.66020345475275,247.66020345475275,247.66020345475275,247.66020345475275,247.66020345475275,234.05891036602455,234.05891036602455,234.05891036602455,234.05891036602455,234.04979493490924,234.04979493490924,226.48963214995115,226.48963214995115,226.48963214995115,226.48963214995115,226.48963214995115,226.48963214995115,226.48963214995115,226.48963214995115,226.48963214995115,226.48963214995115,226.48963214995115,223.89068578180616,223.89068578180616,223.89068578180616,209.8123149119208,209.8123149119208,209.8123149119208,209.8123149119208,209.8123149119208,209.8123149119208
DE,F9,0.26824402809143066,435.27328634258635,435.27328634258635,435.27328634258635,403.5668845296906,376.9326586615342,376.9326586615342,376.9326586615342,368.3777301882502,368.3777301882502,368.3777301882502,368.3777301882502,368.3777301882502,368.3777301882502,368.3777301882502,357.2515980470278,355.03645529476006,351.57591355235763,351.57591355235763,350.4034942598938,350.4034942598938,350.4034942598938,343.8315193254151,343.8315193254151,317.1572859768501,314.9674103649573,298.3533418576316,298.3533418576316,298.3533418576316,298.3533418576316,298.3533418576316,298.3533418576316,298.3533418576316,295.33941753042564,275.4759613785625,275.4759613785625,275.4759613785625,271.3690683058584,271.3690683058584,250.3162529641237,250.3162529641237,250.3162529641237,250.3162529641237,250.3162529641237,249.59856133224787,249.59856133224787,249.59856133224787,249.3668743264635,249.3668743264635,249.3668743264635,242.30533420917433,242.30533420917433,242.30533420917433,242.30533420917433,241.1968421147174,226.36056742246558,226.36056742246558,226.36056742246558,226.36056742246558,226.36056742246558,226.36056742246558,226.36056742246558,226.36056742246558,226.36056742246558,226.36056742246558,226.36056742246558,226.36056742246558,226.36056742246558,226.36056742246558,226.36056742246558,226.36056742246558,226.36056742246558,226.36056742246558,200.58973691885188,200.58973691885188,200.58973691885188,200.58973691885188,200.58973691885188,200.58973691885188,200.58973691885188,200.58973691885188,200.58973691885188,200.58973691885188,200.58973691885188,200.58973691885188,200.58973691885188,200.58973691885188,200.58973691885188,200.58973691885188,200.58973691885188,200.58973691885188,200.58973691885188,200.58973691885188,200.58973691885188,200.58973691885188,200.58973691885188,200.58973691885188,200.58973691885188,200.58973691885188,200.58973691885188,200.58973691885188
DE,F9,0.28224682807922363,433.48257852319404,433.48257852319404,399.98361735842064,399.98361735842064,399.98361735842064,399.98361735842064,399.98361735842064,373.3675728142393,373.3675728142393,373.3675728142393,373.3675728142393,373.3675728142393,359.58257433824866,359.58257433824866,359.58257433824866,359.58257433824866,359.58257433824866,359.58257433824866,359.58257433824866,359.58257433824866,356.4445961346233,356.4445961346233,356.4445961346233,351.9087770231225,351.9087770231225,351.9087770231225,351.9087770231225,328.12188002518553,328.12188002518553,328.12188002518553,328.12188002518553,318.32561786754576,318.32561786754576,318.32561786754576,318.32561786754576,306.48893668330913,306.48893668330913,306.48893668330913,306.48893668330913,285.79154066872326,285.79154066872326,285.79154066872326,285.79154066872326,285.79154066872326,285.79154066872326,285.79154066872326,285.79154066872326,281.8431179132258,281.8431179132258,281.8431179132258,281.8431179132258,281.8431179132258,281.8431179132258,269.77362854872746,264.03374714034493,264.03374714034493,248.97818506028068,248.97818506028068,248.97818506028068,248.97818506028068,248.97818506028068,248.97818506028068,248.97818506028068,248.97818506028068,248.97818506028068,248.97818506028068,248.97818506028068,248.97818506028068,248.97818506028068,248.97818506028068,248.97818506028068,248.97818506028068,248.97818506028068,228.89502830052865,228.89502830052865,228.89502830052865,228.89502830052865,228.89502830052865,228.89502830052865,228.89502830052865,228.89502830052865,217.6703411281701,203.1436574285298,202.83777511501862,202.83777511501862,202.83777511501862,202.83777511501862,202.83777511501862,202.83777511501862,202.83777511501862,202.83777511501862,202.83777511501862,202.83777511501862,202.83777511501862,198.784089147035,198.784089147035,198.784089147035,198.784089147035,198.784089147035,198.784089147035
DE,F9,0.28726792335510254,450.94978099920894,450.94978099920894,450.94978099920894,446.20572236240093,428.8634496042164,413.1918260626936,400.95216070844225,400.95216070844225,400.95216070844225,400.95216070844225,400.95216070844225,364.47969978168254,364.47969978168254,364.47969978168254,364.47969978168254,364.47969978168254,353.32066976339206,337.7550110381781,337.7550110381781,337.7550110381781,337.7550110381781,337.7550110381781,327.6461300784243,327.6461300784243,327.6461300784243,296.9407793467948,296.9407793467948,296.9407793467948,274.5470505721945,274.5470505721945,274.5470505721945,274.5470505721945,274.5470505721945,274.5470505721945,274.5470505721945,274.5470505721945,274.5470505721945,274.5470505721945,274.5470505721945,274.5470505721945,274.5470505721945,274.5470505721945,274.5470505721945,274.5470505721945,259.63803839338294,259.63803839338294,259.63803839338294,259.63803839338294,259.63803839338294,259.63803839338294,259.63803839338294,259.63803839338294,259.63803839338294,259.63803839338294,245.63663477450822,245.63663477450822,245.63663477450822,227.67997345157534,227.67997345157534,227.67997345157534,227.67997345157534,227.67997345157534,227.67997345157534,227.67997345157534,221.80960701813007,221.80960701813007,221.80960701813007,221.80960701813007,221.80960701813007,221.80960701813007,221.80960701813007,221.80960701813007,221.80960701813007,221.80960701813007,221.80960701813007,221.80960701813007,221.80960701813007,221.80960701813007,206.59114241223259,206.59114241223259,206.59114241223259,206.59114241223259,206.59114241223259,206.59114241223259,206.59114241223259,206.59114241223259,206.59114241223259,205.9644438137453,205.9644438137453,184.10907145078414,184.10907145078414,184.10907145078414,184.10907145078414,184.10907145078414,184.10907145078414,184.10907145078414,184.10907145078414,184.10907145078414,184.10907145078414,184.10907145078414
DE,F9,0.2842385768890381,418.7064111423586,418.7064111423586,418.7064111423586,418.7064111423586,418.7064111423586,378.1643926294194,378.1643926294194,357.5352686067698,357.5352686067698,357.5352686067698,357.5352686067698,357.5352686067698,356.0862088714031,356.0862088714031,356.0862088714031,354.0645976973635,354.0645976973635,351.85398624250394,338.65069818732684,338.65069818732684,338.65069818732684,338.65069818732684,338.65069818732684,327.18122497407313,327.18122497407313,327.18122497407313,327.18122497407313,327.18122497407313,318.28180758202524,318.28180758202524,296.8375097386111,296.8375097386111,284.28498413832347,284.28498413832347,284.28498413832347,281.3620633757376,281.3620633757376,280.00892927713335,268.1683732500467,268.05527070272126,268.05527070272126,268.05527070272126,243.4658412075817,243.4658412075817,243.4658412075817,243.4658412075817,243.4658412075817,243.4658412075817,243.4658412075817,243.4658412075817,243.4658412075817,242.91056966650035,242.91056966650035,242.91056966650035,242.91056966650035,242.91056966650035,242.91056966650035,242.4591700700592,231.40156203222728,231.40156203222728,215.47911297558818,215.47911297558818,215.47911297558818,215.47911297558818,215.47911297558818,215.47911297558818,215.47911297558818,194.2466727866776,194.2466727866776,194.2466727866776,194.2466727866776,194.2466727866776,194.2466727866776,194.2466727866776,194.2466727866776,194.2466727866776,194.2466727866776,194.2466727866776,194.2466727866776,194.2466727866776,184.54639809296725,184.54639809296725,184.54639809296725,184.54639809296725,184.54639809296725,184.54639809296725,184.54639809296725,184.54639809296725,184.54639809296725,184.54639809296725,184.54639809296725,184.54639809296725,184.54639809296725,184.54639809296725,184.54639809296725,184.54639809296725,184.54639809296725,184.54639809296725,184.54639809296725,184.54639809296725
DE,F9,0.31017088890075684,435.72073691362255,432.11809431183156,432.11809431183156,432.11809431183156,432.11809431183156,407.8864792106344,407.8864792106344,407.8864792106344,376.02305682078673,376.02305682078673,376.02305682078673,376.02305682078673,376.02305682078673,360.1875031052149,360.1875031052149,360.1875031052149,360.1875031052149,360.1875031052149,360.1875031052149,360.1875031052149,355.00612431840085,355.00612431840085,355.00612431840085,355.00612431840085,305.2853781137775,305.2853781137775,305.2853781137775,305.2853781137775,295.5275233740424,295.5275233740424,295.5275233740424,295.5275233740424,231.57136559721073,231.57136559721073,231.57136559721073,231.57136559721073,231.57136559721073,231.57136559721073,231.57136559721073,231.57136559721073,231.57136559721073,231.57136559721073,231.57136559721073,231.57136559721073,222.6601770197899,222.6601770197899,222.6601770197899,222.6601770197899,222.6601770197899,222.6601770197899,222.6601770197899,222.6601770197899,222.6601770197899,222.6601770197899,222.6601770197899,222.6601770197899,222.6601770197899,222.6601770197899,222.6601770197899,222.6601770197899,222.6601770197899,211.80580327730522,211.80580327730522,211.80580327730522,211.80580327730522,211.80580327730522,211.80580327730522,210.53772132208144,210.53772132208144,210.53772132208144,210.53772132208144,210.53772132208144,210.53772132208144,210.53772132208144,210.53772132208144,210.53772132208144,210.53772132208144,210.53772132208144,210.53772132208144,210.53772132208144,199.75127319453054,199.75127319453054,199.75127319453054,199.75127319453054,199.75127319453054,199.75127319453054,199.75127319453054,196.3805674394007,196.3805674394007,196.3805674394007,196.3805674394007,196.3805674394007,196.3805674394007,196.3805674394007,196.3805674394007,196.3805674394007,196.3805674394007,196.3805674394007,196.3805674394007,196.3805674394007
DE,F9,0.2702770233154297,437.0241297249415,432.807745377556,432.807745377556,432.807745377556,432.807745377556,432.807745377556,422.91231842380785,422.91231842380785,389.4973006485127,389.4973006485127,389.4973006485127,344.37193867041515,344.37193867041515,344.37193867041515,344.37193867041515,344.37193867041515,344.37193867041515,344.37193867041515,285.5802287128911,285.5802287128911,285.5802287128911,285.5802287128911,285.5802287128911,285.5802287128911,285.5802287128911,285.5802287128911,285.5802287128911,285.5802287128911,285.5802287128911,285.5802287128911,285.5802287128911,285.5802287128911,285.5802287128911,285.5802287128911,285.5802287128911,285.5802287128911,285.5802287128911,285.5802287128911,249.885038372516,249.885038372516,249.885038372516,249.885038372516,225.76955763680155,225.76955763680155,222.47756505666268,222.47756505666268,222.47756505666268,222.47756505666268,222.47756505666268,222.47756505666268,222.47756505666268,222.47756505666268,222.47756505666268,222.47756505666268,222.47756505666268,222.47756505666268,222.47756505666268,222.47756505666268,222.47756505666268,222.47756505666268,222.47756505666268,222.47756505666268,222.47756505666268,222.47756505666268,222.47756505666268,222.47756505666268,222.47756505666268,222.47756505666268,216.88997976142335,216.88997976142335,216.88997976142335,216.88997976142335,216.88997976142335,216.88997976142335,216.88997976142335,216.88997976142335,216.88997976142335,216.88997976142335,216.88997976142335,211.21524948970716,211.21524948970716,211.21524948970716,211.21524948970716,211.21524948970716,211.21524948970716,211.21524948970716,211.21524948970716,211.21524948970716,211.21524948970716,211.21524948970716,211.21524948970716,211.21524948970716,211.21524948970716,211.21524948970716,211.21524948970716,211.21524948970716,211.21524948970716,202.48940873457582,202.48940873457582,202.48940873457582
DE,F9,0.30422329902648926,439.8257098206557,439.8257098206557,439.8257098206557,439.8257098206557,439.8257098206557,432.3169628413252,406.0357439848745,380.14224657992804,380.14224657992804,367.87583640354427,367.87583640354427,367.87583640354427,367.16608437916136,367.16608437916136,367.16608437916136,346.94142560252754,337.4316555421374,337.4316555421374,307.36602561566207,307.36602561566207,307.36602561566207,307.36602561566207,307.36602561566207,307.36602561566207,307.36602561566207,307.36602561566207,307.36602561566207,307.36602561566207,296.00920759876686,296.00920759876686,286.8138204755285,273.3958922002473,273.3958922002473,273.3958922002473,273.3958922002473,273.3958922002473,273.3958922002473,273.3958922002473,273.3958922002473,273.3958922002473,273.3958922002473,273.3958922002473,273.3958922002473,272.8311084625861,272.8311084625861,270.6197102771009,270.6197102771009,268.09716851754376,262.9298060394771,262.9298060394771,262.9298060394771,262.9298060394771,262.9298060394771,262.9298060394771,262.9298060394771,262.9298060394771,249.6885956040737,231.8571275881897,231.8571275881897,231.8571275881897,231.8571275881897,231.8571275881897,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323,207.92367569526323
DE,F9,0.2643308639526367,452.0118243777888,452.0118243777888,426.23379973872954,422.8779653472556,422.8779653472556,403.553780396222,399.7535484029505,399.7535484029505,399.7535484029505,399.7535484029505,399.7535484029505,383.11991452885115,383.11991452885115,383.11991452885115,375.91212727694165,375.91212727694165,375.91212727694165,375.91212727694165,364.4560220260245,350.59883990745254,350.59883990745254,350.59883990745254,332.2960311285559,332.2960311285559,332.2960311285559,332.2960311285559,332.2960311285559,325.3114110259389,296.93096279724057,296.93096279724057,296.93096279724057,286.14396063273125,286.14396063273125,286.14396063273125,286.14396063273125,281.73695484539337,281.73695484539337,281.73695484539337,274.99533648059486,274.99533648059486,274.99533648059486,274.99533648059486,246.16684348394602,246.16684348394602,246.16684348394602,246.16684348394602,246.16684348394602,246.16684348394602,223.45477547945262,223.45477547945262,223.45477547945262,223.45477547945262,219.7456440567972,219.7456440567972,219.7456440567972,219.7456440567972,219.7456440567972,219.7456440567972,219.7456440567972,219.7456440567972,219.7456440567972,208.8927136062863,208.8927136062863,208.8927136062863,208.8927136062863,208.8927136062863,208.8927136062863,208.8927136062863,208.8927136062863,208.8927136062863,208.8927136062863,208.8927136062863,208.8927136062863,208.8927136062863,208.8927136062863,208.8927136062863,208.8927136062863,208.8927136062863,208.8927136062863,208.8927136062863,208.8927136062863,208.8927136062863,208.8927136062863,208.8927136062863,208.8927136062863,208.8927136062863,206.65410121735982,206.65410121735982,206.65410121735982,206.65410121735982,206.65410121735982,206.65410121735982,206.65410121735982,206.65410121735982,206.65410121735982,192.39238498867567,192.39238498867567,192.39238498867567,192.39238498867567,192.39238498867567
DE,F9,0.2553222179412842,408.9097320587523,408.9097320587523,384.92403295679674,384.92403295679674,384.92403295679674,384.87183385071813,379.50069477548067,379.50069477548067,379.50069477548067,379.50069477548067,325.22834250727647,325.22834250727647,325.22834250727647,325.22834250727647,325.22834250727647,296.45855049540404,296.45855049540404,262.46689522964414,262.46689522964414,262.46689522964414,262.46689522964414,262.46689522964414,262.46689522964414,262.46689522964414,262.46689522964414,262.46689522964414,262.46689522964414,262.46689522964414,262.46689522964414,262.46689522964414,262.46689522964414,262.46689522964414,262.46689522964414,262.46689522964414,262.46689522964414,262.46689522964414,262.46689522964414,262.46689522964414,262.46689522964414,262.46689522964414,262.46689522964414,262.46689522964414,262.46689522964414,248.4003087394767,248.4003087394767,248.4003087394767,248.4003087394767,248.4003087394767,248.4003087394767,248.4003087394767,248.4003087394767,248.4003087394767,248.4003087394767,248.4003087394767,248.4003087394767,248.4003087394767,248.4003087394767,248.4003087394767,248.4003087394767,248.4003087394767,231.40630103644628,231.40630103644628,230.8977713139816,230.8977713139816,230.8977713139816,230.8977713139816,230.8977713139816,230.8977713139816,230.8977713139816,230.8977713139816,222.10996139684667,222.10996139684667,222.10996139684667,222.10996139684667,222.10996139684667,221.93601274968518,221.93601274968518,221.93601274968518,221.93601274968518,220.7902915774977,220.7902915774977,220.7902915774977,220.7902915774977,220.7902915774977,220.7902915774977,220.7902915774977,220.7902915774977,220.7902915774977,218.33674641855043,218.33674641855043,218.33674641855043,218.33674641855043,218.33674641855043,218.33674641855043,218.33674641855043,218.33674641855043,218.32250990922557,218.32250990922557,207.76525763532368,207.76525763532368
DE,F9,0.26329755783081055,458.88806903075135,458.88806903075135,420.72281352167397,420.72281352167397,394.2811401203933,394.2811401203933,394.2811401203933,394.2811401203933,394.2811401203933,385.23575141708096,373.3982127147887,326.19514302530746,326.19514302530746,326.19514302530746,326.19514302530746,326.19514302530746,326.19514302530746,326.19514302530746,326.19514302530746,326.19514302530746,323.0891945982308,323.0891945982308,299.30160814483895,299.30160814483895,299.30160814483895,299.30160814483895,299.30160814483895,298.7095638351131,298.7095638351131,298.7095638351131,298.7095638351131,298.7095638351131,298.7095638351131,298.7095638351131,298.7095638351131,298.7095638351131,298.7095638351131,295.8713896242741,295.8713896242741,295.8713896242741,295.8713896242741,295.8713896242741,295.8713896242741,295.8713896242741,295.8713896242741,295.8713896242741,290.6351718757342,287.5197105208558,287.5197105208558,267.42213692098505,267.42213692098505,267.42213692098505,267.42213692098505,267.42213692098505,244.15934084354836,244.15934084354836,244.15934084354836,244.15934084354836,244.15934084354836,244.15934084354836,244.15934084354836,244.15934084354836,244.15934084354836,244.15934084354836,224.11482185387774,224.11482185387774,224.11482185387774,217.01584826568728,217.01584826568728,217.01584826568728,217.01584826568728,217.01584826568728,211.17562967851174,202.37877103958948,202.37877103958948,196.70640094721574,196.70640094721574,196.70640094721574,196.70640094721574,196.70640094721574,196.70640094721574,196.70640094721574,196.70640094721574,196.70640094721574,196.70640094721574,196.70640094721574,186.6320580153299,186.6320580153299,186.6320580153299,186.6320580153299,186.6320580153299,186.6320580153299,186.6320580153299,186.6320580153299,186.6320580153299,186.6320580153299,186.6320580153299,186.6320580153299,186.6320580153299,186.6320580153299
DE,F9,0.27226877212524414,432.38694688315604,432.38694688315604,432.38694688315604,432.38694688315604,432.38694688315604,432.38694688315604,422.6157149500606,411.33499280303135,404.8607626520683,399.5308105211589,396.7978613010267,362.62845179041244,362.62845179041244,362.62845179041244,362.62845179041244,362.62845179041244,347.0488231949802,347.0488231949802,344.23045474819975,337.8662421626051,320.17712087919386,320.17712087919386,320.17712087919386,320.17712087919386,320.17712087919386,320.17712087919386,320.17712087919386,320.17712087919386,273.7562494412512,273.7562494412512,273.7562494412512,273.7562494412512,273.7562494412512,273.7562494412512,273.7562494412512,273.7562494412512,273.7562494412512,244.81750337185602,244.81750337185602,244.81750337185602,244.81750337185602,244.81750337185602,244.81750337185602,244.81750337185602,244.81750337185602,244.81750337185602,244.81750337185602,244.81750337185602,241.2773960272018,241.2773960272018,241.2773960272018,241.2773960272018,241.2773960272018,241.2773960272018,241.2773960272018,241.2773960272018,241.2773960272018,241.2773960272018,241.2773960272018,241.2773960272018,241.2773960272018,241.2773960272018,241.2773960272018,241.2773960272018,241.25754620495414,241.25754620495414,241.25754620495414,233.8371846511801,233.8371846511801,233.8371846511801,233.8371846511801,233.8371846511801,233.8371846511801,217.50648322236293,217.50648322236293,217.50648322236293,217.50648322236293,217.50648322236293,217.50648322236293,217.50648322236293,217.50648322236293,216.6288442305161,216.6288442305161,178.44319524414377,178.44319524414377,178.44319524414377,178.44319524414377,178.44319524414377,178.44319524414377,178.44319524414377,178.44319524414377,178.44319524414377,178.44319524414377,178.44319524414377,178.44319524414377,178.44319524414377,178.44319524414377,178.44319524414377,178.44319524414377,178.44319524414377
DE,F9,0.3121638298034668,446.7029056747566,400.22045875966126,373.8465277842343,373.8465277842343,373.8465277842343,373.8465277842343,373.8465277842343,373.8465277842343,373.8465277842343,373.8465277842343,373.8465277842343,373.8465277842343,373.8465277842343,373.8465277842343,373.8465277842343,343.9506267068176,343.9506267068176,343.9506267068176,343.9506267068176,343.9506267068176,343.9506267068176,343.9506267068176,343.9506267068176,343.9506267068176,343.9506267068176,343.9506267068176,343.9506267068176,343.9506267068176,325.75429053816043,310.9399510938056,310.9399510938056,310.9399510938056,310.9399510938056,310.9399510938056,310.9399510938056,298.2706330705246,298.2706330705246,298.2706330705246,298.2706330705246,298.2706330705246,288.38412368337384,260.21434616246233,246.73331430001622,246.73331430001622,246.73331430001622,246.73331430001622,246.73331430001622,246.73331430001622,246.73331430001622,246.73331430001622,246.73331430001622,246.73331430001622,246.73331430001622,246.73331430001622,246.73331430001622,246.73331430001622,242.62683445173968,241.97281035732263,241.97281035732263,241.97281035732263,223.668134859205,223.668134859205,223.668134859205,223.668134859205,217.1651492775735,217.1651492775735,217.1651492775735,217.1651492775735,201.85951802722573,201.85951802722573,201.85951802722573,201.85951802722573,201.85951802722573,201.85951802722573,201.85951802722573,201.85951802722573,201.85951802722573,201.85951802722573,201.85951802722573,201.85951802722573,201.85951802722573,201.85951802722573,199.95671802272355,199.95671802272355,199.95671802272355,199.95671802272355,199.95671802272355,199.95671802272355,199.95671802272355,199.95671802272355,199.95671802272355,199.95671802272355,199.95671802272355,199.95671802272355,191.8555603478272,191.8555603478272,191.8555603478272,191.8555603478272,191.8555603478272,191.8555603478272
DE,F9,0.2643318176269531,479.2569368163747,466.1839535805209,463.34529850731803,454.92500532952135,393.0570620831269,393.0570620831269,393.0570620831269,393.0570620831269,382.28423264704827,382.28423264704827,382.28423264704827,382.28423264704827,382.28423264704827,363.16503663393405,363.16503663393405,363.16503663393405,363.16503663393405,363.16503663393405,317.71537817444045,317.71537817444045,302.90845534040096,302.90845534040096,302.90845534040096,302.90845534040096,302.90845534040096,302.90845534040096,302.90845534040096,302.90845534040096,302.90845534040096,302.90845534040096,302.90845534040096,283.0324996109439,283.0324996109439,283.0324996109439,283.0324996109439,283.0324996109439,283.0324996109439,283.0324996109439,272.897758560787,272.897758560787,272.5115067377676,272.5115067377676,249.72710679596986,249.72710679596986,249.72710679596986,249.72710679596986,249.72710679596986,249.72710679596986,237.7385854976653,237.7385854976653,237.7385854976653,237.7385854976653,237.7385854976653,237.7385854976653,237.7385854976653,231.96251686341097,231.96251686341097,231.96251686341097,231.96251686341097,231.96251686341097,231.96251686341097,231.58186416893915,231.58186416893915,231.58186416893915,231.58186416893915,231.58186416893915,231.58186416893915,217.4905119390163,217.4905119390163,217.4905119390163,217.4905119390163,217.4905119390163,211.9682945812391,211.9682945812391,198.66500478102856,198.66500478102856,198.66500478102856,198.66500478102856,198.66500478102856,198.66500478102856,198.66500478102856,198.66500478102856,198.66500478102856,198.66500478102856,198.66500478102856,198.66500478102856,198.66500478102856,198.66500478102856,198.66500478102856,198.66500478102856,198.66500478102856,198.66500478102856,198.66500478102856,198.66500478102856,198.66500478102856,198.66500478102856,198.66500478102856,198.66500478102856,198.66500478102856,198.66500478102856
