Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
DE,F2,0.18273520469665527,380589721119.30994,65996605631.05922,65996605631.05922,65996605631.05922,65996605631.05922,65996605631.05922,14064431350.027596,241415867.9243535,241415867.9243535,2601954.2971240487,2601954.2971240487,2601954.2971240487,1824119.0510399118,1485579.176217829,1485579.176217829,1485579.176217829,337794.03507707256,337794.03507707256,63854.75631909489,8053.880971781515,106.11702239815025,106.11702239815025,106.11702239815025,106.11702239815025,106.11702239815025,98.43629210736738,98.43629210736738,98.43629210736738,92.14393395844557,92.14393395844557,78.06863347339946,78.06863347339946,63.13824043211492,63.13824043211492,55.40146922631119,55.40146922631119,55.40146922631119,55.40146922631119,51.16666822717173,51.16666822717173,51.16666822717173,51.16666822717173,51.16666822717173,51.16666822717173,51.16666822717173,51.16666822717173,50.781255738195895,50.781255738195895,49.38031831444899,49.38031831444899,48.40075010618251,45.70813617658409,45.182996605329464,42.64544066452407,42.64544066452407,42.64544066452407,42.64544066452407,38.40251352737928,38.40251352737928,35.50676890483961,34.83801529034487,34.83801529034487,33.47148493526298,31.058316975805738,31.058316975805738,31.058316975805738,29.38295237672778,29.38295237672778,29.38295237672778,29.061018502806874,29.061018502806874,27.81576145874479,23.79022764816041,23.79022764816041,23.79022764816041,23.79022764816041,23.390189775757122,23.390189775757122,23.390189775757122,23.26483488603568,22.794231956443113,18.793299151873814,18.793299151873814,18.793299151873814,18.3272226425177,18.3272226425177,18.3272226425177,18.3272226425177,17.85943891632004,17.85943891632004,17.85943891632004,17.54230518320604,16.91941493044437,16.846285241805585,16.16003656204561,16.13134155065444,16.112401438094142,13.480695087958125,9.832095497176347,9.832095497176347
DE,F2,0.18223953247070312,22185196562.708393,22185196562.708393,22185196562.708393,22185196562.708393,22185196562.708393,1927248528.1328378,1927248528.1328378,1927248528.1328378,1927248528.1328378,8314566.949898286,6979.805812244651,6979.805812244651,6979.805812244651,6979.805812244651,582.5358886032107,582.5358886032107,582.5358886032107,582.5358886032107,259.0708803263283,259.0708803263283,259.0708803263283,108.11120813755542,108.11120813755542,108.11120813755542,108.11120813755542,108.11120813755542,105.22520247110721,105.22520247110721,105.22520247110721,105.22520247110721,95.21462640245932,95.21462640245932,95.21462640245932,95.21462640245932,95.21462640245932,95.21462640245932,56.77247301117867,56.77247301117867,56.77247301117867,56.77247301117867,56.77247301117867,56.77247301117867,54.97577096832506,54.97577096832506,54.97577096832506,54.97577096832506,54.97577096832506,54.97577096832506,52.18605887243913,52.18605887243913,52.18605887243913,52.18605887243913,52.18605887243913,52.18605887243913,52.18605887243913,47.13620954230287,47.13620954230287,47.13620954230287,47.13620954230287,44.03751030358926,44.03751030358926,44.03751030358926,44.03751030358926,42.48218968866936,40.366105002760044,39.08296540315372,39.08296540315372,31.320781485552708,31.320781485552708,31.320781485552708,31.320781485552708,31.320781485552708,31.320781485552708,31.320781485552708,31.320781485552708,30.577406836954353,30.577406836954353,30.577406836954353,30.577406836954353,28.81499171187175,28.81499171187175,27.317847854361176,27.317847854361176,27.317847854361176,27.317847854361176,27.317847854361176,25.374033280270112,24.64734372924754,24.64734372924754,24.64734372924754,24.64734372924754,22.916552098136105,21.63604172054807,21.63604172054807,21.63604172054807,19.48417905507951,17.111920038937765,17.111920038937765,17.111920038937765,17.111920038937765
DE,F2,0.17427802085876465,93704998008.7899,67159605386.620224,67159605386.620224,67159605386.620224,67159605386.620224,67159605386.620224,62478614800.19102,16217973548.483074,16217973548.483074,1233150378.875751,515314017.6488499,515314017.6488499,334136.5179949723,334136.5179949723,334136.5179949723,91013.85817384554,91013.85817384554,11853.924650136963,11853.924650136963,11853.924650136963,11853.924650136963,2229.3216334060867,2229.3216334060867,833.5438590786243,833.5438590786243,833.5438590786243,648.9075547652225,443.9699124046235,443.9699124046235,79.88377069097591,79.88377069097591,79.88377069097591,79.88377069097591,79.88377069097591,77.23353953221341,77.23353953221341,73.29873987985843,63.182959006476025,63.182959006476025,63.182959006476025,63.182959006476025,48.40278105194538,48.40278105194538,48.40278105194538,48.40278105194538,40.02654043358963,40.02654043358963,40.02654043358963,40.02654043358963,40.02654043358963,40.02654043358963,40.02654043358963,40.02654043358963,40.02654043358963,40.02654043358963,40.02654043358963,40.02654043358963,40.02654043358963,40.02654043358963,38.02907475542348,38.02907475542348,38.02907475542348,38.02907475542348,38.02907475542348,38.02907475542348,38.02907475542348,38.02907475542348,34.02851115511159,34.02851115511159,34.02851115511159,34.02851115511159,31.998743375066383,31.968332834651925,31.803953599423433,29.874001453221044,29.113765868116168,27.747864775240362,26.23164223832652,26.23164223832652,26.23164223832652,26.23164223832652,26.23164223832652,26.20216953296055,26.20216953296055,24.993472312507805,24.993472312507805,24.993472312507805,23.40263720815251,23.130517678088868,23.130517678088868,21.84761838052549,21.84761838052549,20.387351985165946,20.387351985165946,20.387351985165946,18.850258494249868,18.850258494249868,18.242526811180923,15.971598670565134,15.971598670565134
DE,F2,0.18268966674804688,27315104305.92838,27315104305.92838,27315104305.92838,20747716211.948574,11425839540.296026,11425839540.296026,124.42269230464673,124.42269230464673,124.42269230464673,124.42269230464673,113.32136590875862,113.32136590875862,113.32136590875862,112.11259864606086,91.80298088401001,91.80298088401001,91.80298088401001,91.80298088401001,91.80298088401001,77.99996935293571,77.99996935293571,77.99996935293571,77.99996935293571,77.99996935293571,77.99996935293571,77.99996935293571,77.99996935293571,77.99996935293571,77.99996935293571,73.22628812718563,73.22628812718563,73.22628812718563,73.22628812718563,70.85271571801299,70.85271571801299,70.85271571801299,66.5760298158108,66.5760298158108,66.5760298158108,55.147290047583624,55.147290047583624,55.147290047583624,55.147290047583624,55.147290047583624,55.147290047583624,55.147290047583624,55.147290047583624,55.147290047583624,55.147290047583624,49.27962544111623,46.655646988695466,46.655646988695466,46.655646988695466,43.68952535495802,43.68952535495802,42.1583608054872,42.1583608054872,42.1583608054872,42.1583608054872,39.28304201594389,37.06644783446847,37.06644783446847,37.06644783446847,37.06644783446847,36.71432209447092,36.71432209447092,32.293357681177945,32.293357681177945,32.293357681177945,32.293357681177945,32.293357681177945,27.460043438848917,27.460043438848917,27.460043438848917,27.460043438848917,27.460043438848917,26.585425857671474,24.85558724350066,24.85558724350066,24.85558724350066,24.85558724350066,24.85558724350066,24.85558724350066,23.353400680630163,23.353400680630163,23.353400680630163,22.430907758453188,22.430907758453188,21.94959531311271,21.94959531311271,21.94959531311271,18.910066322094593,18.910066322094593,18.910066322094593,18.47598125626031,17.768708597766064,17.768708597766064,17.744827725169532,17.63367819184215,17.09195616576163
DE,F2,0.19208979606628418,460258542606.57196,460258542606.57196,368077780958.9833,368077780958.9833,368077780958.9833,5099734759.937129,5099734759.937129,520334096.4613864,520334096.4613864,520334096.4613864,34145622.36329435,34145622.36329435,34145622.36329435,34145622.36329435,11156315.130631635,6359137.942888587,49434.421417511076,49434.421417511076,49434.421417511076,49434.421417511076,97.56194780117525,97.56194780117525,97.56194780117525,82.549056008631,82.549056008631,76.36082514244096,66.33262312554781,63.86814040893787,47.51758544208065,47.51758544208065,47.51758544208065,47.51758544208065,47.51758544208065,47.51758544208065,47.51758544208065,47.51758544208065,47.51758544208065,42.26453360651812,42.26453360651812,42.26453360651812,42.26453360651812,42.26453360651812,42.26453360651812,39.75226520587291,39.75226520587291,39.75226520587291,39.75226520587291,39.75226520587291,37.48154895929824,37.48154895929824,37.48154895929824,37.24922531389299,34.81743203121856,34.81743203121856,34.81743203121856,34.81743203121856,34.81743203121856,34.81743203121856,27.69538044956509,27.69538044956509,27.69538044956509,27.69538044956509,27.69538044956509,27.69538044956509,25.319637175992117,25.319637175992117,25.319637175992117,25.319637175992117,24.37211297488024,21.663686272128604,21.663686272128604,21.663686272128604,21.663686272128604,21.570435954095927,21.570435954095927,20.33787686861617,20.33787686861617,19.057558260401887,19.057558260401887,16.624306367719722,16.200631243851923,16.200631243851923,15.955039814928863,15.955039814928863,15.83869895767426,14.909019245076474,14.909019245076474,14.909019245076474,14.909019245076474,13.7751032700379,13.7751032700379,13.7751032700379,12.57897742753992,12.57897742753992,12.57897742753992,12.57897742753992,12.57897742753992,12.57897742753992,12.57897742753992,11.376661604467312
DE,F2,0.17255806922912598,203098186462.29678,35148134429.59946,35148134429.59946,3141925200.2783256,3141925200.2783256,3141925200.2783256,3141925200.2783256,31384093.87952679,31384093.87952679,162.47186590175062,162.47186590175062,162.47186590175062,160.41780032862397,116.82494172831358,101.40949881189486,101.40949881189486,82.86271350323457,72.81017065773594,72.81017065773594,72.81017065773594,72.81017065773594,72.81017065773594,72.81017065773594,72.81017065773594,72.81017065773594,72.81017065773594,72.81017065773594,65.48852911539366,65.48852911539366,61.08799569365391,61.08799569365391,61.08799569365391,61.08799569365391,61.08799569365391,61.08799569365391,61.08799569365391,61.08799569365391,61.08799569365391,61.08799569365391,61.08799569365391,59.39856399917998,59.39856399917998,54.76182326154995,54.76182326154995,52.52318142746127,52.52318142746127,52.52318142746127,52.52318142746127,50.904596283820204,44.39448892497267,44.39448892497267,44.39448892497267,43.885964820397014,43.885964820397014,43.885964820397014,40.31014557182151,34.934897994182265,34.934897994182265,34.934897994182265,32.44837565866153,32.44837565866153,32.44837565866153,32.44837565866153,32.44837565866153,32.44837565866153,32.44837565866153,32.44837565866153,32.44837565866153,32.44837565866153,32.44837565866153,32.44837565866153,31.563883491758762,30.220438292070817,30.220438292070817,26.43011515914448,26.43011515914448,26.43011515914448,26.43011515914448,26.43011515914448,26.43011515914448,25.12158412750352,23.572725401704094,23.572725401704094,23.572725401704094,23.572725401704094,18.012570994851675,18.012570994851675,18.012570994851675,17.174899876189556,17.174899876189556,17.174899876189556,17.174899876189556,17.174899876189556,17.174899876189556,17.174899876189556,17.174899876189556,16.40568897487471,16.179257178292247,16.179257178292247,15.37641706925842
DE,F2,0.17387008666992188,7641874815.950183,7641874815.950183,7641874815.950183,7641874815.950183,7641874815.950183,7641874815.950183,4064404145.173685,1743390666.3848479,1573051680.9982142,222880541.2502035,114.96638243692053,114.96638243692053,114.96638243692053,111.98530588484886,111.98530588484886,111.98530588484886,111.98530588484886,111.98530588484886,111.98530588484886,111.98530588484886,111.98530588484886,111.98530588484886,111.98530588484886,111.98530588484886,111.98530588484886,98.07869745132845,98.07869745132845,96.98283749326605,96.98283749326605,65.77922585451194,65.77922585451194,65.77922585451194,65.77922585451194,65.77922585451194,65.77922585451194,65.77922585451194,65.77922585451194,65.77922585451194,65.77922585451194,65.77922585451194,60.0639152093187,57.88791686495282,57.88791686495282,57.88791686495282,57.88791686495282,57.88791686495282,54.141137079991395,54.141137079991395,54.141137079991395,54.141137079991395,54.141137079991395,54.141137079991395,52.70888242876708,52.70888242876708,52.1296366988533,52.1296366988533,51.571624183001035,45.09073390784073,45.09073390784073,45.09073390784073,38.26306811221532,38.26306811221532,38.26306811221532,38.26306811221532,37.384728169760734,37.384728169760734,37.384728169760734,37.384728169760734,37.384728169760734,36.17385730854174,36.17385730854174,33.30942720597219,29.93014983767105,29.93014983767105,29.93014983767105,29.93014983767105,29.93014983767105,29.93014983767105,29.93014983767105,29.93014983767105,29.92234931587469,27.092506887708616,23.594286450397853,22.597149322678053,22.597149322678053,22.597149322678053,22.597149322678053,22.597149322678053,22.597149322678053,22.597149322678053,22.597149322678053,22.597149322678053,21.442687374060476,19.865178835792836,19.865178835792836,19.29278757474867,19.062010442614003,19.062010442614003,16.989351380714385,16.989351380714385
DE,F2,0.18228387832641602,507991717513.99664,507991717513.99664,507991717513.99664,95351754842.42244,95351754842.42244,35958855134.82908,35958855134.82908,10119835730.774221,819526490.9411417,819526490.9411417,819526490.9411417,304639784.83449036,689.3333839769763,689.3333839769763,689.3333839769763,689.3333839769763,110.48464009527586,110.48464009527586,110.48464009527586,110.48464009527586,110.48464009527586,110.48464009527586,110.48464009527586,110.48464009527586,88.44198690385126,88.44198690385126,88.44198690385126,88.44198690385126,88.44198690385126,88.44198690385126,88.44198690385126,88.44198690385126,88.44198690385126,55.12501503985961,55.12501503985961,55.12501503985961,55.12501503985961,55.12501503985961,54.08424721744586,54.08424721744586,54.08424721744586,54.08424721744586,54.08424721744586,54.08424721744586,54.08424721744586,54.08424721744586,54.08424721744586,54.08424721744586,53.16142621841725,53.16142621841725,53.16142621841725,49.0467123002947,42.48730571549161,42.48730571549161,42.48730571549161,42.48730571549161,42.48730571549161,42.48730571549161,42.48730571549161,42.48730571549161,42.48730571549161,42.48730571549161,42.48730571549161,42.48730571549161,42.48730571549161,41.10976454100744,38.973790922842895,35.763762637392674,35.763762637392674,35.763762637392674,35.763762637392674,35.763762637392674,35.763762637392674,33.76654669850007,33.76654669850007,33.76654669850007,33.76654669850007,32.535375907962944,32.535375907962944,31.27371821783619,28.91126606397903,28.222747612456146,28.222747612456146,28.222747612456146,28.222747612456146,25.75110324163249,25.75110324163249,25.75110324163249,25.75110324163249,25.75110324163249,25.75110324163249,25.75110324163249,23.979391581834342,22.245302769513007,22.134981075356222,20.703020142102936,20.638101114212688,18.936728944981635,18.67416520698395,18.67416520698395
DE,F2,0.18247318267822266,174221440170.0323,174221440170.0323,174221440170.0323,174221440170.0323,14436978601.403673,7845755184.7995205,7845755184.7995205,667574.3734778913,210031.49453868033,25539.90736666034,25539.90736666034,25539.90736666034,25539.90736666034,11193.517497592891,11193.517497592891,11193.517497592891,11193.517497592891,11193.517497592891,11193.517497592891,11193.517497592891,11193.517497592891,11193.517497592891,11193.517497592891,11193.517497592891,11193.517497592891,11193.517497592891,6691.06439532511,367.97212275221244,367.97212275221244,367.97212275221244,78.91563898781214,78.91563898781214,78.91563898781214,78.91563898781214,78.91563898781214,70.91674001011123,70.91674001011123,64.58774780662016,64.58774780662016,64.58774780662016,64.58774780662016,64.58774780662016,64.58774780662016,64.58774780662016,63.073004965976885,48.66798235844367,48.66798235844367,48.66798235844367,48.66798235844367,48.66798235844367,48.66798235844367,48.66798235844367,48.66798235844367,43.164327309238494,43.164327309238494,43.164327309238494,43.164327309238494,43.164327309238494,36.9121698983043,36.9121698983043,36.9121698983043,36.9121698983043,36.9121698983043,34.63189844789573,34.63189844789573,34.63189844789573,34.63189844789573,34.63189844789573,34.63189844789573,34.63189844789573,34.63189844789573,32.503339373298566,32.503339373298566,32.503339373298566,32.503339373298566,27.678606969707186,26.436689942837997,25.145680437776768,22.59128955855915,22.59128955855915,22.59128955855915,22.59128955855915,22.59128955855915,22.59128955855915,22.59128955855915,22.59128955855915,21.837504981788367,21.837504981788367,21.837504981788367,20.426679619586565,20.426679619586565,20.426679619586565,20.426679619586565,17.326634366490595,17.326634366490595,17.326634366490595,16.499320258352313,16.499320258352313,16.499320258352313,16.499320258352313
DE,F2,0.18210458755493164,4718957801180.449,1021181267161.3551,74666802789.56068,74666802789.56068,182.1892159527606,182.1892159527606,170.44853778765744,156.21647322765483,141.68094513654057,141.68094513654057,141.68094513654057,141.68094513654057,141.68094513654057,141.68094513654057,141.68094513654057,122.07634818774865,122.07634818774865,116.08929688978755,116.08929688978755,107.12838490303061,107.12838490303061,106.17249088947734,106.17249088947734,106.17249088947734,106.17249088947734,106.17249088947734,65.99923714695461,65.99923714695461,65.99923714695461,65.99923714695461,65.99923714695461,65.99923714695461,65.99923714695461,65.99923714695461,65.99923714695461,64.00397315135342,64.00397315135342,64.00397315135342,64.00397315135342,64.00397315135342,64.00397315135342,62.00772207698605,62.00772207698605,62.00772207698605,58.99028771907963,58.99028771907963,58.99028771907963,58.99028771907963,58.99028771907963,47.09627452005421,47.09627452005421,47.09627452005421,45.55366889471508,42.820635566185786,42.820635566185786,42.820635566185786,42.820635566185786,42.820635566185786,42.820635566185786,36.950606465390564,36.950606465390564,36.950606465390564,36.950606465390564,36.950606465390564,36.950606465390564,36.950606465390564,36.950606465390564,36.950606465390564,36.950606465390564,35.50356800776054,35.50356800776054,35.161010090531256,35.161010090531256,35.161010090531256,34.59252959239091,29.96255539759916,29.96255539759916,29.96255539759916,28.807235176536146,28.807235176536146,26.530436499637123,26.3366243201287,26.3366243201287,25.661186615637348,25.131968424954064,25.081034016803553,24.789121248773316,24.789121248773316,24.26035156171318,21.615759861283482,21.48614870051382,21.48614870051382,21.343011995208325,19.646311254565116,18.476492206313964,16.56281998094174,16.56281998094174,15.597329621596728,15.597329621596728,15.597329621596728
DE,F2,0.1722874641418457,3138231811.885477,3138231811.885477,3138231811.885477,3138231811.885477,3138231811.885477,3138231811.885477,3138231811.885477,3138231811.885477,19282.475018017114,190.27990780352866,190.27990780352866,190.27990780352866,190.27990780352866,190.27990780352866,190.27990780352866,190.27990780352866,190.27990780352866,190.27990780352866,190.27990780352866,190.27990780352866,190.27990780352866,190.27990780352866,190.27990780352866,190.27990780352866,190.27990780352866,190.27990780352866,190.27990780352866,190.27990780352866,190.27990780352866,96.53109108044436,96.53109108044436,96.53109108044436,82.29667579123988,79.21276101857744,79.21276101857744,79.17765434791022,79.17765434791022,75.60786562014988,75.60786562014988,75.60786562014988,75.60786562014988,60.625750079389555,60.625750079389555,55.19770559100632,55.19770559100632,55.19770559100632,55.19770559100632,52.82553285859983,51.020728456008875,51.020728456008875,51.020728456008875,49.88280301021154,45.28145032078201,45.28145032078201,45.28145032078201,44.78221029872511,44.78221029872511,44.78221029872511,44.78221029872511,36.57552860890524,36.57552860890524,36.57552860890524,36.57552860890524,36.57552860890524,35.150944393030265,34.01842459877537,34.01842459877537,33.86154829561026,30.05296781594709,30.05296781594709,30.05296781594709,30.05296781594709,30.05296781594709,30.05296781594709,29.75881603088349,27.254397873556027,27.254397873556027,27.254397873556027,27.254397873556027,27.254397873556027,27.254397873556027,25.442062235165626,23.25922288040833,23.25922288040833,19.293511098457188,19.293511098457188,19.293511098457188,19.293511098457188,19.293511098457188,19.293511098457188,17.519153852556855,17.519153852556855,17.519153852556855,17.519153852556855,17.439185173833682,17.439185173833682,17.439185173833682,17.439185173833682,15.473015241860383,13.440559823177624
DE,F2,0.17217135429382324,287175940242.63025,161124264057.26154,161124264057.26154,13644707787.62536,131.57238673738587,131.57238673738587,117.52579941765195,117.52579941765195,117.52579941765195,117.52579941765195,116.99606055671892,116.99606055671892,116.99606055671892,116.99606055671892,116.99606055671892,116.99606055671892,105.98712713045406,105.98712713045406,89.14282222218655,89.14282222218655,89.14282222218655,89.14282222218655,89.14282222218655,89.14282222218655,89.14282222218655,89.14282222218655,85.84319128685677,85.84319128685677,74.74677874932217,74.74677874932217,74.74677874932217,74.74677874932217,74.74677874932217,74.74677874932217,74.74677874932217,71.93582944434462,71.93582944434462,64.51535185591837,64.51535185591837,61.23209857876788,61.23209857876788,55.086817599259874,55.086817599259874,55.086817599259874,55.086817599259874,55.086817599259874,54.592983480627844,47.50087562843435,46.24913906343556,46.24913906343556,46.24913906343556,46.24913906343556,46.24913906343556,41.79162054386249,41.79162054386249,41.79162054386249,41.79162054386249,41.79162054386249,41.38843788752265,40.920912934327404,36.48113861191403,36.48113861191403,36.48113861191403,36.48113861191403,36.455938634047335,32.004177701169894,32.004177701169894,32.004177701169894,32.004177701169894,32.004177701169894,28.105629011524105,26.700269741473424,26.700269741473424,26.700269741473424,25.203925693055602,25.203925693055602,25.203925693055602,25.203925693055602,20.390317454581275,20.390317454581275,20.390317454581275,20.390317454581275,20.390317454581275,20.390317454581275,20.390317454581275,20.390317454581275,20.390317454581275,19.83956698735689,19.619799105749344,19.610519149809953,18.35767517739693,18.35767517739693,15.756070089196404,15.756070089196404,15.756070089196404,15.756070089196404,15.756070089196404,15.756070089196404,15.756070089196404,15.756070089196404
DE,F2,0.18016791343688965,8899290274151.879,1769019899.3484,1769019899.3484,1769019899.3484,1692744900.0880544,666894280.0354716,666894280.0354716,666894280.0354716,666894280.0354716,125.7299122698074,125.7299122698074,125.7299122698074,125.7299122698074,118.61635070769978,118.61635070769978,118.61635070769978,118.61635070769978,118.61635070769978,109.57799891346447,99.9084418664051,99.9084418664051,99.9084418664051,95.29279966297193,95.29279966297193,95.29279966297193,95.29279966297193,95.29279966297193,90.57581866036469,90.57581866036469,90.57581866036469,71.99776875846494,71.99776875846494,71.99776875846494,71.99776875846494,71.99776875846494,71.99776875846494,71.99776875846494,71.99776875846494,71.99776875846494,71.99776875846494,68.07363953874373,60.99820053923314,50.603120162007656,50.603120162007656,50.603120162007656,50.603120162007656,50.603120162007656,47.51341013394163,47.51341013394163,40.4179740445951,40.4179740445951,40.4179740445951,40.4179740445951,40.4179740445951,40.4179740445951,40.4179740445951,40.4179740445951,40.4179740445951,39.86669209417637,37.86288085321191,37.028456413360644,37.028456413360644,37.028456413360644,37.028456413360644,34.490852163316106,34.490852163316106,34.490852163316106,33.75508374171892,33.75508374171892,33.75508374171892,33.75508374171892,33.60799615386274,33.60799615386274,33.60799615386274,31.19016045793092,24.992832433997187,23.149976124529715,23.149976124529715,23.149976124529715,23.149976124529715,23.149976124529715,23.149976124529715,23.149976124529715,23.149976124529715,23.149976124529715,20.799147859532308,20.799147859532308,20.799147859532308,20.799147859532308,20.799147859532308,20.799147859532308,20.799147859532308,20.799147859532308,20.799147859532308,20.553567957765548,18.48261851662179,18.48261851662179,17.059945576061587,16.90279800560318,16.90279800560318
DE,F2,0.18234467506408691,905439650146.5598,905439650146.5598,905439650146.5598,404955316299.94635,404955316299.94635,404955316299.94635,133241349587.02594,133241349587.02594,128.63487088620622,128.63487088620622,128.63487088620622,128.63487088620622,128.63487088620622,128.63487088620622,128.63487088620622,128.63487088620622,128.63487088620622,128.63487088620622,120.29188724394173,120.29188724394173,120.29188724394173,120.29188724394173,120.29188724394173,120.29188724394173,109.19530762520031,109.19530762520031,109.19530762520031,109.19530762520031,109.19530762520031,109.19530762520031,108.83398010331122,108.83398010331122,108.83398010331122,105.67100501214101,98.57755150675636,88.35552260009976,88.35552260009976,88.35552260009976,81.15564910255199,74.49667251835017,59.86291867738971,59.86291867738971,59.86291867738971,59.86291867738971,59.86291867738971,59.86291867738971,59.86291867738971,59.86291867738971,59.86291867738971,59.86291867738971,59.86291867738971,59.86291867738971,59.829457118745665,59.829457118745665,59.829457118745665,56.87072504764369,54.803843547392404,54.79292726589351,54.4120861271894,43.73725751419725,43.73725751419725,43.73725751419725,43.73725751419725,43.73725751419725,43.73725751419725,43.73725751419725,43.73725751419725,43.73725751419725,43.73725751419725,41.80667154033349,41.80667154033349,38.74821133954004,38.74821133954004,38.74821133954004,38.74821133954004,38.74821133954004,37.913088616739365,37.913088616739365,37.913088616739365,36.88733599172424,36.88733599172424,36.67359073204422,31.710309203500948,31.710309203500948,31.710309203500948,31.610545712018325,31.610545712018325,30.768113299501202,30.768113299501202,30.600234249614907,26.547761745196834,26.547761745196834,24.95380256387959,24.95380256387959,23.687539592571593,23.687539592571593,23.687539592571593,23.687539592571593,20.944198117766444,20.6549001067769
DE,F3,0.42566704750061035,151166.14096791678,120726.94059425131,120726.94059425131,91191.83403181087,91191.83403181087,91191.83403181087,73523.87063283555,73523.87063283555,60348.050865018915,60348.050865018915,60348.050865018915,60348.050865018915,60348.050865018915,60348.050865018915,60348.050865018915,60348.050865018915,60348.050865018915,60348.050865018915,60348.050865018915,60348.050865018915,50292.53072829401,50292.53072829401,50292.53072829401,50292.53072829401,50292.53072829401,50292.53072829401,50292.53072829401,50292.53072829401,50292.53072829401,50292.53072829401,50292.53072829401,50292.53072829401,50292.53072829401,38493.542213904264,38493.542213904264,38493.542213904264,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784,38280.414189268784
DE,F3,0.4366750717163086,70042.32321876436,70042.32321876436,70042.32321876436,70042.32321876436,70042.32321876436,70042.32321876436,70042.32321876436,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,65823.02605439909,52027.27516555696,52027.27516555696,52027.27516555696,52027.27516555696,52027.27516555696,52027.27516555696,52027.27516555696,52027.27516555696,52027.27516555696,52027.27516555696,52027.27516555696,52027.27516555696,52027.27516555696,52027.27516555696,52027.27516555696,52027.27516555696,52027.27516555696,52027.27516555696,52027.27516555696,52027.27516555696
