Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
DE,F12,0.48766040802001953,631845945.6898361,631845945.6898361,631845945.6898361,631845945.6898361,631845945.6898361,631845945.6898361,631845945.6898361,631845945.6898361,476520587.69941056,476520587.69941056,458755361.72929245,458755361.72929245,307713075.1917156,307713075.1917156,307713075.1917156,307713075.1917156,307713075.1917156,52586314.43566476,52586314.43566476,52586314.43566476,52586314.43566476,52586314.43566476,52586314.43566476,52586314.43566476,45118617.19048826,45118617.19048826,45118617.19048826,45118617.19048826,45118617.19048826,45118617.19048826,45118617.19048826,45118617.19048826,45118617.19048826,45118617.19048826,20983853.614670105,20983853.614670105,20983853.614670105,20983853.614670105,20983853.614670105,20983853.614670105,20983853.614670105,20983853.614670105,14847596.869585326,14847596.869585326,14847596.869585326,14847596.869585326,14847596.869585326,14847596.869585326,14847596.869585326,14568613.369991196,14568613.369991196,14340558.190636909,12764416.141751457,11553758.064968849,11553758.064968849,11553758.064968849,11553758.064968849,8668628.590415772,8668628.590415772,8623379.677732645,5866878.922068369,5866878.922068369,3729283.5740574156,3729283.5740574156,3729283.5740574156,3729283.5740574156,1774005.7485100527,1774005.7485100527,1774005.7485100527,1774005.7485100527,1774005.7485100527,1774005.7485100527,1312490.178065502,1312490.178065502,884314.7812326642,884314.7812326642,884314.7812326642,884314.7812326642,884314.7812326642,884314.7812326642,693999.9681004639,693999.9681004639,583882.3810320366,583882.3810320366,425200.732847591,385504.69266738207,385504.69266738207,385504.69266738207,385504.69266738207,385504.69266738207,385504.69266738207,385504.69266738207,305161.0672765703,264811.92042292113,95761.53984226543,95761.53984226543,95761.53984226543,95761.53984226543,95761.53984226543,95761.53984226543
DE,F12,0.462726354598999,618630987.2628428,618630987.2628428,432040053.4149812,432040053.4149812,432040053.4149812,432040053.4149812,304247248.695602,304247248.695602,304247248.695602,179602411.2299534,166099806.37848154,166099806.37848154,166099806.37848154,166099806.37848154,166099806.37848154,127972344.40551534,127972344.40551534,127972344.40551534,103936392.53545773,103936392.53545773,103936392.53545773,103936392.53545773,64687740.34595005,64687740.34595005,53325941.50294544,53325941.50294544,53325941.50294544,53325941.50294544,53325941.50294544,53325941.50294544,47652429.684073895,47652429.684073895,47652429.684073895,47652429.684073895,47652429.684073895,25988094.51155794,19484905.86384913,19484905.86384913,19484905.86384913,15267612.107356397,15267612.107356397,10466776.11920085,10466776.11920085,10466776.11920085,6166131.130103171,6166131.130103171,6166131.130103171,6166131.130103171,6166131.130103171,6166131.130103171,6166131.130103171,6166131.130103171,6166131.130103171,6166131.130103171,5185251.117307969,5185251.117307969,5185251.117307969,5185251.117307969,5185251.117307969,4520028.890347283,4520028.890347283,4520028.890347283,3889064.633077109,3889064.633077109,1948327.9865328213,1948327.9865328213,1948327.9865328213,1948327.9865328213,1948327.9865328213,1948327.9865328213,1948327.9865328213,1842675.3924191925,807953.9048707588,807953.9048707588,807953.9048707588,807953.9048707588,732407.3631776385,732407.3631776385,732407.3631776385,464704.65194822405,464704.65194822405,464704.65194822405,464704.65194822405,464704.65194822405,423589.34226829873,423589.34226829873,367106.92289598734,367106.92289598734,367106.92289598734,367106.92289598734,229323.5625934304,229323.5625934304,156420.60137398925,156420.60137398925,126137.45051604236,43573.66793066649,43573.66793066649,43573.66793066649,43573.66793066649,43573.66793066649
DE,F12,0.5056045055389404,607068740.6154568,607068740.6154568,607068740.6154568,607068740.6154568,607068740.6154568,607068740.6154568,377865329.7532593,273922741.8213853,273922741.8213853,273922741.8213853,273922741.8213853,273922741.8213853,273922741.8213853,273922741.8213853,273922741.8213853,273922741.8213853,273922741.8213853,273922741.8213853,273922741.8213853,56586081.88156499,56586081.88156499,56586081.88156499,56586081.88156499,56586081.88156499,56586081.88156499,49855059.86040505,49855059.86040505,49172288.468068935,49172288.468068935,49172288.468068935,49172288.468068935,28762075.445662238,28762075.445662238,28762075.445662238,28762075.445662238,28762075.445662238,28762075.445662238,28762075.445662238,28762075.445662238,28762075.445662238,28762075.445662238,28762075.445662238,28762075.445662238,24923944.14285138,24923944.14285138,24923944.14285138,18961868.60863646,12105567.022921724,12105567.022921724,12105567.022921724,12105567.022921724,9788151.747603169,9788151.747603169,9788151.747603169,9788151.747603169,9788151.747603169,9788151.747603169,7015753.257131372,7015753.257131372,7015753.257131372,7015753.257131372,7015753.257131372,7015753.257131372,7015753.257131372,6843953.571065383,6843953.571065383,5638610.395981837,5638610.395981837,5638610.395981837,1901280.7521483293,1901280.7521483293,1403470.4877749137,1206425.80436312,1206425.80436312,1206425.80436312,1206425.80436312,365202.69194673374,365202.69194673374,365202.69194673374,365202.69194673374,257581.4977201631,257581.4977201631,257581.4977201631,111549.43977615249,111549.43977615249,111549.43977615249,111549.43977615249,111549.43977615249,111549.43977615249,111549.43977615249,103323.04588192428,103323.04588192428,103323.04588192428,103323.04588192428,103323.04588192428,58066.4713630351,38359.443104909325,38359.443104909325,38359.443104909325,24730.86913858207
DE,F12,0.4846994876861572,436073104.02924204,436073104.02924204,436073104.02924204,436073104.02924204,436073104.02924204,436073104.02924204,336705658.4071428,336705658.4071428,336705658.4071428,336705658.4071428,161551216.2029621,161551216.2029621,161551216.2029621,161551216.2029621,161551216.2029621,92433548.31877346,92433548.31877346,31634580.38370045,31634580.38370045,31634580.38370045,31634580.38370045,31634580.38370045,27786154.61578647,27786154.61578647,20855099.147646077,20855099.147646077,20855099.147646077,20855099.147646077,20855099.147646077,20855099.147646077,20855099.147646077,20855099.147646077,20855099.147646077,20855099.147646077,20855099.147646077,20855099.147646077,20855099.147646077,20855099.147646077,20855099.147646077,20855099.147646077,12953654.106930343,12953654.106930343,12953654.106930343,8289410.354246377,8289410.354246377,8289410.354246377,8289410.354246377,8289410.354246377,8289410.354246377,8289410.354246377,8289410.354246377,8289410.354246377,8289410.354246377,8289410.354246377,4289799.392184168,4289799.392184168,4289799.392184168,4289799.392184168,4289799.392184168,3120079.461742509,2651643.4170291424,2651643.4170291424,2651643.4170291424,2651643.4170291424,2651643.4170291424,2651643.4170291424,2651643.4170291424,2651643.4170291424,2457583.317059794,1941852.9373478326,1941852.9373478326,1867469.9382040256,1155723.8017145358,1155723.8017145358,1155723.8017145358,1155723.8017145358,1155723.8017145358,1155723.8017145358,1155723.8017145358,1155723.8017145358,1048032.7227093406,963332.2222048835,921426.1525045186,921426.1525045186,905792.1081631358,657104.1081086681,362389.6451182449,362389.6451182449,362389.6451182449,362389.6451182449,362389.6451182449,247084.12389417214,247084.12389417214,54460.08306283377,54460.08306283377,54460.08306283377,54460.08306283377,54460.08306283377,54460.08306283377,54460.08306283377
DE,F12,0.579418420791626,722314840.5897207,722314840.5897207,722314840.5897207,722314840.5897207,620025957.5220908,595607204.5104073,446419685.87862957,446419685.87862957,373861008.91526735,373861008.91526735,373861008.91526735,373861008.91526735,316089412.96823776,316089412.96823776,316089412.96823776,193787219.27691826,193787219.27691826,193787219.27691826,168579884.79214764,168579884.79214764,168579884.79214764,168579884.79214764,95165276.81577061,95165276.81577061,95165276.81577061,95165276.81577061,95165276.81577061,95165276.81577061,95165276.81577061,95165276.81577061,95165276.81577061,91960733.64972775,91960733.64972775,52060235.06001717,52060235.06001717,52060235.06001717,52060235.06001717,51256329.36805608,43050008.03549413,25716652.22272824,25716652.22272824,25716652.22272824,25716652.22272824,25716652.22272824,25716652.22272824,20923091.57464328,20923091.57464328,20923091.57464328,20923091.57464328,20923091.57464328,20923091.57464328,19868879.003106806,8458723.256853966,8458723.256853966,8458723.256853966,8458723.256853966,8458723.256853966,7770492.834032706,7770492.834032706,7770492.834032706,7315244.95667575,7315244.95667575,5885629.894275979,5885629.894275979,5885629.894275979,5885629.894275979,5885629.894275979,5885629.894275979,5885629.894275979,3267572.5808972484,3267572.5808972484,3267572.5808972484,3267572.5808972484,3267572.5808972484,3267572.5808972484,3267572.5808972484,1187083.695585697,1187083.695585697,1187083.695585697,1187083.695585697,1187083.695585697,1187083.695585697,1187083.695585697,1187083.695585697,1145852.9468119892,1145852.9468119892,1145852.9468119892,615324.4317448856,615324.4317448856,41567.40648588864,41567.40648588864,41567.40648588864,41567.40648588864,41567.40648588864,41567.40648588864,41567.40648588864,41567.40648588864,41567.40648588864,41567.40648588864,41567.40648588864
DE,F12,0.5136051177978516,443565371.8684046,443565371.8684046,443565371.8684046,430055376.6333707,430055376.6333707,430055376.6333707,430055376.6333707,309980432.42104876,309980432.42104876,309980432.42104876,309980432.42104876,309980432.42104876,309980432.42104876,309980432.42104876,309980432.42104876,309980432.42104876,309980432.42104876,309980432.42104876,309980432.42104876,309980432.42104876,309980432.42104876,309980432.42104876,145323092.08185074,145323092.08185074,145323092.08185074,145323092.08185074,145323092.08185074,145323092.08185074,145323092.08185074,145323092.08185074,143311341.42581388,143311341.42581388,143311341.42581388,45027615.287628934,45027615.287628934,30449222.009048462,30449222.009048462,30449222.009048462,30449222.009048462,30449222.009048462,30449222.009048462,30449222.009048462,30449222.009048462,30449222.009048462,30449222.009048462,30449222.009048462,30449222.009048462,30449222.009048462,22868428.402929332,22868428.402929332,22868428.402929332,22868428.402929332,22868428.402929332,22868428.402929332,22868428.402929332,22868428.402929332,22868428.402929332,22868428.402929332,22868428.402929332,22868428.402929332,22868428.402929332,12973973.826308155,12973973.826308155,12973973.826308155,12973973.826308155,12973973.826308155,12973973.826308155,9929429.278028943,9929429.278028943,9929429.278028943,9929429.278028943,9929429.278028943,9929429.278028943,9929429.278028943,9208591.896378212,9208591.896378212,4511790.4637520425,4511790.4637520425,4511790.4637520425,4511790.4637520425,4511790.4637520425,4511790.4637520425,4511790.4637520425,4511790.4637520425,4511790.4637520425,4511790.4637520425,4511790.4637520425,4511790.4637520425,4511790.4637520425,4511790.4637520425,4511790.4637520425,4511790.4637520425,4511790.4637520425,4511790.4637520425,4511790.4637520425,4511790.4637520425,4511790.4637520425,3330779.6406952157,3330779.6406952157,3330779.6406952157
DE,F12,0.5435900688171387,624575144.2505766,624575144.2505766,619915182.7139775,619915182.7139775,619915182.7139775,619915182.7139775,361807492.8885681,361807492.8885681,361807492.8885681,361807492.8885681,361807492.8885681,361807492.8885681,361807492.8885681,157529526.21534416,157529526.21534416,157529526.21534416,117872799.52802055,117872799.52802055,117872799.52802055,117872799.52802055,94440847.56916066,94440847.56916066,94440847.56916066,86602808.18512659,68453268.66313778,68453268.66313778,21322548.958670285,21322548.958670285,21322548.958670285,21322548.958670285,21322548.958670285,21322548.958670285,21322548.958670285,21322548.958670285,21322548.958670285,21322548.958670285,17827057.622116707,17827057.622116707,8600763.683074242,8600763.683074242,8600763.683074242,8600763.683074242,8600763.683074242,8600763.683074242,5837637.753605956,5837637.753605956,5837637.753605956,5837637.753605956,5837637.753605956,5837637.753605956,5837637.753605956,5837637.753605956,4269779.2611035155,4269779.2611035155,4269779.2611035155,4269779.2611035155,4081810.8337329803,2811315.734898944,2811315.734898944,2811315.734898944,2811315.734898944,2732933.7650177353,2732933.7650177353,1944281.8860680724,1944281.8860680724,1703944.7434150795,1703944.7434150795,1703944.7434150795,1703944.7434150795,1703944.7434150795,717352.9730663856,717352.9730663856,717352.9730663856,667645.1543632625,667645.1543632625,476512.57769144233,476512.57769144233,476512.57769144233,167034.33005836312,167034.33005836312,167034.33005836312,118420.44636410962,118420.44636410962,118420.44636410962,118420.44636410962,75631.9782397803,75631.9782397803,75631.9782397803,75631.9782397803,75631.9782397803,28917.77177151423,28917.77177151423,28917.77177151423,28917.77177151423,28917.77177151423,28917.77177151423,28917.77177151423,28917.77177151423,28917.77177151423,28917.77177151423
DE,F12,0.4836599826812744,728502863.1559442,728502863.1559442,728502863.1559442,728502863.1559442,728502863.1559442,728502863.1559442,728502863.1559442,438632928.7294595,438632928.7294595,438632928.7294595,438632928.7294595,438632928.7294595,438632928.7294595,438632928.7294595,438632928.7294595,205383460.26528788,205383460.26528788,205383460.26528788,205383460.26528788,205383460.26528788,205383460.26528788,205383460.26528788,205383460.26528788,205383460.26528788,205383460.26528788,205383460.26528788,205383460.26528788,205383460.26528788,205383460.26528788,205383460.26528788,171412570.52212167,171412570.52212167,171412570.52212167,86486123.54095149,86486123.54095149,86486123.54095149,86486123.54095149,86486123.54095149,86486123.54095149,86486123.54095149,86486123.54095149,86486123.54095149,86486123.54095149,72217061.45673692,63466067.89315398,32500403.70924296,32500403.70924296,32500403.70924296,32500403.70924296,29696254.796767566,29696254.796767566,29696254.796767566,29696254.796767566,29696254.796767566,29696254.796767566,29696254.796767566,28835314.330306318,28835314.330306318,28835314.330306318,28835314.330306318,27666775.264388632,27666775.264388632,17988286.115438957,17988286.115438957,17988286.115438957,17988286.115438957,17988286.115438957,17988286.115438957,17988286.115438957,17988286.115438957,17988286.115438957,17988286.115438957,10292806.319224803,10292806.319224803,10292806.319224803,10292806.319224803,10292806.319224803,10292806.319224803,10292806.319224803,6739764.452277628,6739764.452277628,6739764.452277628,3670572.715221299,3670572.715221299,3670572.715221299,3670572.715221299,3670572.715221299,3670572.715221299,1699711.3321348543,1699711.3321348543,1699711.3321348543,489571.704898563,489571.704898563,489571.704898563,489571.704898563,489571.704898563,489571.704898563,489571.704898563,489571.704898563,489571.704898563
DE,F12,0.4956338405609131,615625131.2027066,615625131.2027066,615625131.2027066,615625131.2027066,391622558.6725124,391622558.6725124,391622558.6725124,368839875.3037861,368839875.3037861,275428746.6928937,275428746.6928937,250241162.45792586,250241162.45792586,250241162.45792586,250241162.45792586,122618433.29931855,122618433.29931855,122618433.29931855,122618433.29931855,122618433.29931855,70860890.44607782,70860890.44607782,70860890.44607782,70860890.44607782,70860890.44607782,70860890.44607782,70860890.44607782,70860890.44607782,39660109.94570449,39660109.94570449,29716000.152631287,29716000.152631287,29716000.152631287,6058630.543394721,6058630.543394721,6058630.543394721,6058630.543394721,6058630.543394721,6058630.543394721,6058630.543394721,6058630.543394721,6058630.543394721,6058630.543394721,6058630.543394721,6058630.543394721,6058630.543394721,6058630.543394721,2154727.305767715,2154727.305767715,2154727.305767715,2154727.305767715,2154727.305767715,2154727.305767715,2154727.305767715,2154727.305767715,2154727.305767715,2154727.305767715,2154727.305767715,2154727.305767715,2154727.305767715,2154727.305767715,2154727.305767715,2154727.305767715,2154727.305767715,2154727.305767715,2154727.305767715,1316899.2073868336,1316899.2073868336,1316899.2073868336,1074490.0629790092,1074490.0629790092,1074490.0629790092,1062319.811884901,1062319.811884901,1062319.811884901,1062319.811884901,1062319.811884901,1062319.811884901,856187.736789488,856187.736789488,856187.736789488,856187.736789488,416180.6852442906,125047.66326878837,125047.66326878837,125047.66326878837,125047.66326878837,125047.66326878837,125047.66326878837,110246.2724301805,33183.01139517195,33183.01139517195,33183.01139517195,33183.01139517195,33183.01139517195,33183.01139517195,33183.01139517195,33183.01139517195,33183.01139517195,33183.01139517195
DE,F12,0.48070669174194336,339976909.7356546,339976909.7356546,339976909.7356546,339976909.7356546,339976909.7356546,339976909.7356546,339976909.7356546,339976909.7356546,339976909.7356546,339976909.7356546,310568147.46642643,310568147.46642643,310568147.46642643,310568147.46642643,310568147.46642643,310568147.46642643,310568147.46642643,141079753.62510055,141079753.62510055,141079753.62510055,141079753.62510055,141079753.62510055,139090259.9609187,139090259.9609187,53881431.67141611,53881431.67141611,53881431.67141611,53881431.67141611,53881431.67141611,53881431.67141611,28554737.696091264,28554737.696091264,28554737.696091264,28554737.696091264,28554737.696091264,28554737.696091264,26617255.654800124,26617255.654800124,26617255.654800124,26617255.654800124,26617255.654800124,26617255.654800124,26617255.654800124,26617255.654800124,26617255.654800124,26617255.654800124,9299410.905718142,9299410.905718142,9299410.905718142,9299410.905718142,9299410.905718142,9299410.905718142,9299410.905718142,9299410.905718142,9299410.905718142,9299410.905718142,9299410.905718142,9299410.905718142,9299410.905718142,9299410.905718142,9299410.905718142,8268946.587230435,8268946.587230435,8268946.587230435,8268946.587230435,4822334.649046075,4822334.649046075,4822334.649046075,4822334.649046075,2675208.547427372,2675208.547427372,2675208.547427372,2675208.547427372,2675208.547427372,2675208.547427372,1911869.1921435117,1456075.4850183388,1456075.4850183388,1456075.4850183388,1456075.4850183388,1456075.4850183388,1456075.4850183388,1456075.4850183388,965443.8008049746,965443.8008049746,965443.8008049746,965443.8008049746,965443.8008049746,965443.8008049746,965443.8008049746,965443.8008049746,965443.8008049746,965443.8008049746,267517.2915323727,267517.2915323727,267517.2915323727,266843.89124942856,266843.89124942856,187284.70332327156,187284.70332327156
DE,F12,0.4717395305633545,686429661.437455,686429661.437455,585646028.4968752,585646028.4968752,585646028.4968752,585646028.4968752,85965634.8708293,85965634.8708293,85965634.8708293,85965634.8708293,85965634.8708293,85965634.8708293,85965634.8708293,85965634.8708293,85965634.8708293,85965634.8708293,85965634.8708293,85965634.8708293,85965634.8708293,85965634.8708293,71234163.65726812,71234163.65726812,71234163.65726812,71234163.65726812,71234163.65726812,71234163.65726812,59034194.05778833,59034194.05778833,56877784.57068095,56877784.57068095,43336695.11210583,43336695.11210583,43336695.11210583,43336695.11210583,43336695.11210583,43336695.11210583,43336695.11210583,16796785.5042502,16796785.5042502,16796785.5042502,16796785.5042502,16796785.5042502,16796785.5042502,16796785.5042502,16796785.5042502,13664113.471538177,13664113.471538177,8658438.861279478,8658438.861279478,8658438.861279478,8658438.861279478,8658438.861279478,8658438.861279478,8658438.861279478,8658438.861279478,8658438.861279478,8658438.861279478,8658438.861279478,8658438.861279478,6715050.93314998,6715050.93314998,6715050.93314998,6715050.93314998,6715050.93314998,3865253.1645314265,3865253.1645314265,3865253.1645314265,3865253.1645314265,3865253.1645314265,3865253.1645314265,3865253.1645314265,1896690.7009710716,1896690.7009710716,1366326.3964050424,1357643.6789720927,1357643.6789720927,1357643.6789720927,1357643.6789720927,1067667.8288663714,1067667.8288663714,602854.4052614471,602854.4052614471,602854.4052614471,602854.4052614471,329047.2645238533,329047.2645238533,329047.2645238533,329047.2645238533,329047.2645238533,247178.02417220917,247178.02417220917,247178.02417220917,247178.02417220917,214704.78011362627,214704.78011362627,172956.38409443802,172956.38409443802,158156.13284792428,137761.8718081732,134906.91684387848
DE,F12,0.4667484760284424,517013628.15710574,517013628.15710574,517013628.15710574,517013628.15710574,517013628.15710574,517013628.15710574,287271033.82505834,287271033.82505834,287271033.82505834,287271033.82505834,287271033.82505834,287271033.82505834,287271033.82505834,287271033.82505834,287271033.82505834,287271033.82505834,287271033.82505834,287271033.82505834,287271033.82505834,287271033.82505834,287271033.82505834,221528287.05865213,102510490.52063411,102510490.52063411,102510490.52063411,102510490.52063411,102510490.52063411,102510490.52063411,102510490.52063411,93493187.59726925,93493187.59726925,93493187.59726925,77870604.10350044,77870604.10350044,34176923.8490804,34176923.8490804,19921847.809423663,19921847.809423663,19921847.809423663,19921847.809423663,19921847.809423663,19921847.809423663,19921847.809423663,19921847.809423663,19921847.809423663,19921847.809423663,19921847.809423663,19921847.809423663,19921847.809423663,19921847.809423663,19921847.809423663,19921847.809423663,17196961.54644892,17196961.54644892,17196961.54644892,17196961.54644892,17196961.54644892,17196961.54644892,17196961.54644892,17196961.54644892,17196961.54644892,11609361.714380214,11609361.714380214,9589728.453858778,9589728.453858778,9589728.453858778,9589728.453858778,9589728.453858778,9589728.453858778,9100817.640930008,9100817.640930008,9100817.640930008,5536093.972672945,5536093.972672945,5536093.972672945,5536093.972672945,5536093.972672945,5536093.972672945,2432094.154264948,2432094.154264948,2432094.154264948,2432094.154264948,2432094.154264948,2432094.154264948,2432094.154264948,2432094.154264948,2432094.154264948,2432094.154264948,2432094.154264948,2432094.154264948,2432094.154264948,2432094.154264948,2432094.154264948,1602778.40461052,1511278.7430753342,1511278.7430753342,1511278.7430753342,1511278.7430753342,1511278.7430753342,1511278.7430753342
DE,F12,0.5255472660064697,708596519.6452311,708596519.6452311,708596519.6452311,708596519.6452311,708596519.6452311,708596519.6452311,312934076.1444535,312934076.1444535,312934076.1444535,297646174.9299252,297646174.9299252,297646174.9299252,297646174.9299252,135783079.16442603,135783079.16442603,135783079.16442603,135783079.16442603,135783079.16442603,135783079.16442603,135783079.16442603,135783079.16442603,101372980.27630644,101372980.27630644,53274118.2144653,45154289.465590835,45154289.465590835,45154289.465590835,45154289.465590835,45154289.465590835,45154289.465590835,45154289.465590835,45154289.465590835,41464384.28562499,41464384.28562499,41464384.28562499,41464384.28562499,35506601.18213887,19923843.433000926,19923843.433000926,19923843.433000926,2371575.0719572697,2371575.0719572697,2371575.0719572697,2371575.0719572697,2371575.0719572697,2371575.0719572697,2371575.0719572697,2371575.0719572697,2371575.0719572697,2371575.0719572697,2371575.0719572697,2371575.0719572697,977523.4467074388,977523.4467074388,977523.4467074388,977523.4467074388,977523.4467074388,977523.4467074388,977523.4467074388,977523.4467074388,977523.4467074388,977523.4467074388,977523.4467074388,977523.4467074388,977523.4467074388,977523.4467074388,977523.4467074388,977523.4467074388,607608.6971093961,607608.6971093961,607608.6971093961,607608.6971093961,607608.6971093961,607608.6971093961,607608.6971093961,607608.6971093961,607608.6971093961,607608.6971093961,607608.6971093961,607608.6971093961,607608.6971093961,607608.6971093961,607608.6971093961,607608.6971093961,364468.33351408015,364468.33351408015,364468.33351408015,364468.33351408015,143942.3993941195,48209.31140986139,48209.31140986139,48209.31140986139,48209.31140986139,48209.31140986139,48209.31140986139,47771.479548287374,47771.479548287374,47771.479548287374,47771.479548287374,47771.479548287374
DE,F12,0.494675874710083,281246410.1830086,281246410.1830086,281246410.1830086,281246410.1830086,281246410.1830086,281246410.1830086,281246410.1830086,281246410.1830086,281246410.1830086,281246410.1830086,281246410.1830086,281246410.1830086,281246410.1830086,281246410.1830086,281246410.1830086,281246410.1830086,281246410.1830086,218376809.9606836,218376809.9606836,218376809.9606836,218376809.9606836,218376809.9606836,218376809.9606836,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,12952689.933829244,6882216.6293081865,3132405.6568091037,3132405.6568091037,3132405.6568091037,3132405.6568091037,2713110.6377816196,2713110.6377816196,2713110.6377816196,2165465.366546116,2165465.366546116,2165465.366546116,2165465.366546116,2165465.366546116,2165465.366546116,2165465.366546116,2165465.366546116,2131729.186328352,2131729.186328352,2131729.186328352,2131729.186328352,1740495.602121299,1448746.253917236,1448746.253917236,1448746.253917236,1399664.068715997,1399664.068715997,1399664.068715997,1399664.068715997,1399664.068715997,1399664.068715997,1101301.9384069946,477554.3512033984,477554.3512033984,477554.3512033984,477554.3512033984,477554.3512033984,477554.3512033984,477554.3512033984,477554.3512033984,420750.4354804998,264686.50402315526,264686.50402315526,264686.50402315526,264686.50402315526,264686.50402315526,162709.0937507795
DE,F12,0.4986729621887207,645982538.0797616,645982538.0797616,645982538.0797616,645982538.0797616,645982538.0797616,645982538.0797616,645982538.0797616,645982538.0797616,645982538.0797616,645982538.0797616,645982538.0797616,316571264.0223707,289465285.2996653,289465285.2996653,289465285.2996653,289465285.2996653,289465285.2996653,289465285.2996653,223486060.10039285,223486060.10039285,181637676.13818184,154823810.3780542,114609534.32950819,114609534.32950819,114609534.32950819,105940643.82521689,105940643.82521689,105940643.82521689,83463999.20885633,83463999.20885633,83463999.20885633,52571993.304693155,52571993.304693155,41869267.46361965,41869267.46361965,41869267.46361965,25095817.801410757,17033211.2951786,17033211.2951786,17033211.2951786,17033211.2951786,17033211.2951786,17033211.2951786,17033211.2951786,17033211.2951786,13052168.251668802,11763095.951045444,11763095.951045444,5775272.147260257,5775272.147260257,5775272.147260257,5775272.147260257,5775272.147260257,5775272.147260257,5775272.147260257,5775272.147260257,3118851.5351335476,3118851.5351335476,2238611.0449699378,2238611.0449699378,2238611.0449699378,2238611.0449699378,2238611.0449699378,1942458.3208827754,1586846.5930895268,869840.1625534836,780366.6403178925,780366.6403178925,780366.6403178925,780366.6403178925,555969.2855602157,555969.2855602157,555969.2855602157,555969.2855602157,555969.2855602157,555969.2855602157,555969.2855602157,555969.2855602157,555969.2855602157,555969.2855602157,555969.2855602157,555969.2855602157,555969.2855602157,555969.2855602157,555969.2855602157,555969.2855602157,555969.2855602157,555969.2855602157,385236.6023295842,385236.6023295842,310653.01158257294,310653.01158257294,310653.01158257294,310653.01158257294,310653.01158257294,310653.01158257294,310653.01158257294,246342.01971988374,246342.01971988374,246342.01971988374
DE,F12,0.4746878147125244,718601947.1776617,718601947.1776617,718601947.1776617,198971079.96954346,198971079.96954346,198971079.96954346,198971079.96954346,181168204.17161748,181168204.17161748,181168204.17161748,181168204.17161748,181168204.17161748,181168204.17161748,115068225.74659984,115068225.74659984,115068225.74659984,115068225.74659984,71400033.16359395,71400033.16359395,71400033.16359395,33455172.822611902,33455172.822611902,33455172.822611902,33455172.822611902,33455172.822611902,33455172.822611902,33455172.822611902,33455172.822611902,33455172.822611902,33455172.822611902,33455172.822611902,33455172.822611902,33455172.822611902,33455172.822611902,33455172.822611902,33455172.822611902,27182591.854557876,25494992.505667124,8380586.115168713,8380586.115168713,8380586.115168713,8380586.115168713,8380586.115168713,8380586.115168713,8380586.115168713,8380586.115168713,8380586.115168713,8380586.115168713,8380586.115168713,8069190.657359315,8069190.657359315,8069190.657359315,8069190.657359315,8069190.657359315,8069190.657359315,8069190.657359315,8069190.657359315,1433533.1648377092,1433533.1648377092,1433533.1648377092,1433533.1648377092,1149411.0092690524,1149411.0092690524,1070636.1872481622,10274.989568459494,10274.989568459494,10274.989568459494,10274.989568459494,10274.989568459494,10274.989568459494,10274.989568459494,4241.014797312388,4241.014797312388,4241.014797312388,4241.014797312388,4241.014797312388,4241.014797312388,4241.014797312388,4241.014797312388,4241.014797312388,4241.014797312388,4241.014797312388,4241.014797312388,4241.014797312388,4241.014797312388,4241.014797312388,1334.118975375039,1334.118975375039,1334.118975375039,1334.118975375039,1334.118975375039,1334.118975375039,1334.118975375039,1334.118975375039,1334.118975375039,1334.118975375039,774.4538552335999,774.4538552335999,774.4538552335999,774.4538552335999
